"No.","Time","Source","Destination","Protocol","Length","Info"
"1754","12.862513","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=98329 Win=2048 Len=0 TSval=3741910094 TSecr=603793014"
"1755","12.866130","104.18.37.228","100.86.171.196","TLSv1.2","1032","Application Data"
"1756","12.866241","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=99295 Win=2048 Len=0 TSval=3741910098 TSecr=603793019"
"1757","12.884861","104.18.37.228","100.86.171.196","TLSv1.2","1032","[TCP Previous segment not captured] , Application Data"
"1758","12.884952","100.86.171.196","104.18.37.228","TCP","78","[TCP Dup ACK 1756#1] 63480  >  443 [ACK] Seq=116500 Ack=99295 Win=2048 Len=0 TSval=3741910117 TSecr=603793019 SLE=100261 SRE=101227"
"1759","12.907315","104.18.37.228","100.86.171.196","TCP","1032","[TCP Retransmission] 443  >  63480 [PSH, ACK] Seq=99295 Ack=116500 Win=36 Len=966 TSval=603793061 TSecr=3741910117"
"1760","12.907401","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=101227 Win=2017 Len=0 TSval=3741910139 TSecr=603793061"
"1761","12.913477","104.18.37.228","100.86.171.196","TLSv1.2","1064","Application Data"
"1762","12.913555","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=102225 Win=2032 Len=0 TSval=3741910146 TSecr=603793067"
"1763","12.943606","104.18.37.228","100.86.171.196","TLSv1.2","1064","Application Data"
"1764","12.943707","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=103223 Win=2032 Len=0 TSval=3741910176 TSecr=603793097"
"1765","12.950744","104.18.37.228","100.86.171.196","TLSv1.2","1064","Application Data"
"1766","12.950837","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=104221 Win=2032 Len=0 TSval=3741910183 TSecr=603793104"
"1767","12.962719","104.18.37.228","100.86.171.196","TLSv1.2","1064","Application Data"
"1768","12.962817","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=105219 Win=2032 Len=0 TSval=3741910195 TSecr=603793116"
"1769","12.974928","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=105219 Ack=116500 Win=36 Len=1448 TSval=603793128 TSecr=3741910183 [TCP segment of a reassembled PDU]"
"1770","12.974929","104.18.37.228","100.86.171.196","TLSv1.2","583","Application Data"
"1771","12.975027","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=107184 Win=2017 Len=0 TSval=3741910207 TSecr=603793128"
"1772","12.985559","104.18.37.228","100.86.171.196","TLSv1.2","1096","Application Data"
"1773","12.985659","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=108214 Win=2031 Len=0 TSval=3741910218 TSecr=603793139"
"1774","13.066870","104.18.37.228","100.86.171.196","TLSv1.2","1096","Application Data"
"1775","13.066969","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=109244 Win=2031 Len=0 TSval=3741910299 TSecr=603793218"
"1776","13.084413","104.18.37.228","100.86.171.196","TLSv1.2","1096","Application Data"
"1777","13.084506","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=110274 Win=2031 Len=0 TSval=3741910316 TSecr=603793238"
"1779","13.091404","104.18.37.228","100.86.171.196","TLSv1.2","1096","Application Data"
"1781","13.091491","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=111304 Win=2031 Len=0 TSval=3741910323 TSecr=603793245"
"1783","13.101590","104.18.37.228","100.86.171.196","TLSv1.2","1096","Application Data"
"1784","13.101706","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=112334 Win=2031 Len=0 TSval=3741910334 TSecr=603793255"
"1792","13.120297","104.18.37.228","100.86.171.196","TLSv1.2","1096","Application Data"
"1793","13.120389","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=113364 Win=2031 Len=0 TSval=3741910352 TSecr=603793273"
"1796","13.128686","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=113364 Ack=116500 Win=36 Len=1448 TSval=603793282 TSecr=3741910334 [TCP segment of a reassembled PDU]"
"1797","13.128686","104.18.37.228","100.86.171.196","TLSv1.2","679","Application Data"
"1798","13.128786","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=115425 Win=2015 Len=0 TSval=3741910361 TSecr=603793282"
"1804","13.136034","104.18.37.228","100.86.171.196","TLSv1.2","1128","Application Data"
"1805","13.136145","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=116487 Win=2031 Len=0 TSval=3741910368 TSecr=603793289"
"1806","13.149528","104.18.37.228","100.86.171.196","TLSv1.2","1128","Application Data"
"1808","13.149631","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=117549 Win=2031 Len=0 TSval=3741910382 TSecr=603793303"
"1809","13.157124","104.18.37.228","100.86.171.196","TLSv1.2","1128","Application Data"
"1810","13.157203","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=118611 Win=2031 Len=0 TSval=3741910389 TSecr=603793310"
"1811","13.173638","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=118611 Ack=116500 Win=36 Len=1448 TSval=603793327 TSecr=3741910382 [TCP segment of a reassembled PDU]"
"1812","13.173639","104.18.37.228","100.86.171.196","TLSv1.2","711","Application Data"
"1813","13.173723","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=120704 Win=2015 Len=0 TSval=3741910406 TSecr=603793327"
"1814","13.185811","104.18.37.228","100.86.171.196","TLSv1.2","1128","Application Data"
"1815","13.185899","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=121766 Win=2031 Len=0 TSval=3741910418 TSecr=603793339"
"1816","13.195801","104.18.37.228","100.86.171.196","TLSv1.2","1128","Application Data"
"1817","13.195932","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=122828 Win=2048 Len=0 TSval=3741910428 TSecr=603793349"
"1818","13.210299","104.18.37.228","100.86.171.196","TLSv1.2","1160","Application Data"
"1819","13.210428","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=123922 Win=2048 Len=0 TSval=3741910442 TSecr=603793363"
"1823","13.267420","104.18.37.228","100.86.171.196","TLSv1.2","1160","Application Data"
"1824","13.267566","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=125016 Win=2048 Len=0 TSval=3741910499 TSecr=603793421"
"1825","13.283963","104.18.37.228","100.86.171.196","TLSv1.2","1160","Application Data"
"1826","13.284114","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=126110 Win=2048 Len=0 TSval=3741910516 TSecr=603793437"
"1827","13.324853","104.18.37.228","100.86.171.196","TLSv1.2","1160","Application Data"
"1828","13.324972","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=127204 Win=2048 Len=0 TSval=3741910557 TSecr=603793478"
"1835","13.588708","104.18.37.228","100.86.171.196","TLSv1.2","1160","Application Data"
"1836","13.588861","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=128298 Win=2048 Len=0 TSval=3741910821 TSecr=603793742"
"1837","13.623571","104.18.37.228","100.86.171.196","TLSv1.2","1192","Application Data"
"1838","13.623686","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=129424 Win=2048 Len=0 TSval=3741910856 TSecr=603793777"
"1839","13.631180","104.18.37.228","100.86.171.196","TLSv1.2","1192","Application Data"
"1840","13.631272","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=130550 Win=2048 Len=0 TSval=3741910863 TSecr=603793784"
"1841","13.682809","104.18.37.228","100.86.171.196","TLSv1.2","1192","Application Data"
"1842","13.683002","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=131676 Win=2048 Len=0 TSval=3741910915 TSecr=603793836"
"1843","13.767864","104.18.37.228","100.86.171.196","TLSv1.2","1192","Application Data"
"1844","13.767993","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=132802 Win=2048 Len=0 TSval=3741911000 TSecr=603793921"
"1845","13.794697","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=132802 Ack=116500 Win=36 Len=1448 TSval=603793948 TSecr=3741911000 [TCP segment of a reassembled PDU]"
"1846","13.794699","104.18.37.228","100.86.171.196","TLSv1.2","839","Application Data"
"1847","13.794800","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=135023 Win=2013 Len=0 TSval=3741911027 TSecr=603793948"
"1848","13.862982","104.18.37.228","100.86.171.196","TLSv1.2","1192","[TCP Previous segment not captured] , Application Data"
"1849","13.863101","100.86.171.196","104.18.37.228","TCP","78","[TCP Window Update] 63480  >  443 [ACK] Seq=116500 Ack=135023 Win=2048 Len=0 TSval=3741911095 TSecr=603793948 SLE=136149 SRE=137275"
"1850","13.880526","104.18.37.228","100.86.171.196","TCP","1192","[TCP Retransmission] 443  >  63480 [PSH, ACK] Seq=135023 Ack=116500 Win=36 Len=1126 TSval=603794034 TSecr=3741911095"
"1851","13.880652","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=137275 Win=2012 Len=0 TSval=3741911113 TSecr=603794034"
"1852","13.904920","104.18.37.228","100.86.171.196","TLSv1.2","1192","Application Data"
"1853","13.905008","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=138401 Win=2030 Len=0 TSval=3741911137 TSecr=603794058"
"1854","13.957805","104.18.37.228","100.86.171.196","TLSv1.2","1224","Application Data"
"1855","13.957890","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=139559 Win=2029 Len=0 TSval=3741911190 TSecr=603794111"
"1856","13.974416","104.18.37.228","100.86.171.196","TLSv1.2","1224","Application Data"
"1857","13.974522","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=140717 Win=2029 Len=0 TSval=3741911206 TSecr=603794128"
"1858","14.001324","104.18.37.228","100.86.171.196","TLSv1.2","1224","Application Data"
"1859","14.001413","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=141875 Win=2029 Len=0 TSval=3741911233 TSecr=603794155"
"1860","14.047247","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=141875 Ack=116500 Win=36 Len=1448 TSval=603794200 TSecr=3741911233 [TCP segment of a reassembled PDU]"
"1861","14.047249","104.18.37.228","100.86.171.196","TLSv1.2","903","Application Data"
"1862","14.047360","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=144160 Win=2012 Len=0 TSval=3741911279 TSecr=603794200"
"1863","14.050374","104.18.37.228","100.86.171.196","TLSv1.2","1224","Application Data"
"1864","14.050471","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=145318 Win=2029 Len=0 TSval=3741911282 TSecr=603794203"
"1865","14.055220","104.18.37.228","100.86.171.196","TLSv1.2","1224","Application Data"
"1866","14.055322","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=146476 Win=2029 Len=0 TSval=3741911287 TSecr=603794208"
"1867","14.061329","104.18.37.228","100.86.171.196","TLSv1.2","1256","Application Data"
"1868","14.061437","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=147666 Win=2029 Len=0 TSval=3741911293 TSecr=603794214"
"1869","14.118355","104.18.37.228","100.86.171.196","TLSv1.2","1256","Application Data"
"1870","14.118464","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=148856 Win=2029 Len=0 TSval=3741911350 TSecr=603794271"
"1871","14.155990","104.18.37.228","100.86.171.196","TLSv1.2","1256","Application Data"
"1872","14.156070","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=150046 Win=2029 Len=0 TSval=3741911388 TSecr=603794309"
"1873","14.179801","104.18.37.228","100.86.171.196","TLSv1.2","1256","Application Data"
"1874","14.179891","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=151236 Win=2029 Len=0 TSval=3741911412 TSecr=603794333"
"1875","14.224513","104.18.37.228","100.86.171.196","TLSv1.2","1256","Application Data"
"1876","14.224599","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=152426 Win=2029 Len=0 TSval=3741911457 TSecr=603794378"
"1877","14.262942","104.18.37.228","100.86.171.196","TLSv1.2","1288","Application Data"
"1879","14.263042","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=153648 Win=2028 Len=0 TSval=3741911495 TSecr=603794416"
"1880","14.292391","104.18.37.228","100.86.171.196","TLSv1.2","1288","Application Data"
"1881","14.292490","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=154870 Win=2028 Len=0 TSval=3741911524 TSecr=603794446"
"1882","14.387160","104.18.37.228","100.86.171.196","TLSv1.2","1288","Application Data"
"1883","14.387247","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=156092 Win=2028 Len=0 TSval=3741911619 TSecr=603794540"
"1884","14.405572","104.18.37.228","100.86.171.196","TLSv1.2","1288","Application Data"
"1885","14.405712","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=157314 Win=2048 Len=0 TSval=3741911638 TSecr=603794558"
"1886","14.507704","104.18.37.228","100.86.171.196","TLSv1.2","1288","Application Data"
"1887","14.507835","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=158536 Win=2048 Len=0 TSval=3741911740 TSecr=603794660"
"1888","14.523358","104.18.37.228","100.86.171.196","TLSv1.2","1288","Application Data"
"1889","14.523476","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=159758 Win=2048 Len=0 TSval=3741911755 TSecr=603794676"
"1890","14.593412","104.18.37.228","100.86.171.196","TLSv1.2","1288","Application Data"
"1891","14.593547","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=160980 Win=2048 Len=0 TSval=3741911826 TSecr=603794746"
"1892","14.684534","104.18.37.228","100.86.171.196","TLSv1.2","1320","Application Data"
"1893","14.684700","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=162234 Win=2048 Len=0 TSval=3741911917 TSecr=603794838"
"1894","14.696850","104.18.37.228","100.86.171.196","TLSv1.2","1320","Application Data"
"1895","14.696974","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=163488 Win=2048 Len=0 TSval=3741911929 TSecr=603794850"
"1896","14.755402","104.18.37.228","100.86.171.196","TLSv1.2","1320","Application Data"
"1897","14.755520","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=164742 Win=2048 Len=0 TSval=3741911987 TSecr=603794908"
"1898","14.871450","104.18.37.228","100.86.171.196","TLSv1.2","1320","Application Data"
"1899","14.871665","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=165996 Win=2048 Len=0 TSval=3741912104 TSecr=603795024"
"1900","14.884300","104.18.37.228","100.86.171.196","TLSv1.2","1320","Application Data"
"1901","14.884480","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=167250 Win=2048 Len=0 TSval=3741912116 TSecr=603795037"
"1902","14.911238","104.18.37.228","100.86.171.196","TLSv1.2","1320","Application Data"
"1903","14.911428","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=168504 Win=2048 Len=0 TSval=3741912143 TSecr=603795064"
"1904","14.987147","104.18.37.228","100.86.171.196","TLSv1.2","1352","Application Data"
"1905","14.987338","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=169790 Win=2048 Len=0 TSval=3741912219 TSecr=603795140"
"1906","15.322594","104.18.37.228","100.86.171.196","TLSv1.2","1352","Application Data"
"1907","15.322597","104.18.37.228","100.86.171.196","TLSv1.2","1352","Application Data"
"1908","15.322599","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=172362 Ack=116500 Win=36 Len=1448 TSval=603795403 TSecr=3741912219 [TCP segment of a reassembled PDU]"
"1909","15.322600","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=173810 Ack=116500 Win=36 Len=1448 TSval=603795403 TSecr=3741912219 [TCP segment of a reassembled PDU]"
"1910","15.322602","104.18.37.228","100.86.171.196","TLSv1.2","998","Application Data"
"1911","15.322604","104.18.37.228","100.86.171.196","TLSv1.2","1384","Application Data"
"1912","15.322605","104.18.37.228","100.86.171.196","TLSv1.2","1384","Application Data"
"1913","15.322813","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=178826 Win=1906 Len=0 TSval=3741912555 TSecr=603795448"
"1914","15.323091","100.86.171.196","104.18.37.228","TCP","66","[TCP Window Update] 63480  >  443 [ACK] Seq=116500 Ack=178826 Win=2048 Len=0 TSval=3741912555 TSecr=603795448"
"1915","15.334453","104.18.37.228","100.86.171.196","TCP","1384","[TCP Spurious Retransmission] 443  >  63480 [PSH, ACK] Seq=177508 Ack=116500 Win=36 Len=1318 TSval=603795488 TSecr=3741912219"
"1916","15.334553","100.86.171.196","104.18.37.228","TCP","78","[TCP Dup ACK 1913#1] 63480  >  443 [ACK] Seq=116500 Ack=178826 Win=2048 Len=0 TSval=3741912567 TSecr=603795488 SLE=177508 SRE=178826"
"1917","15.360966","104.18.37.228","100.86.171.196","TLSv1.2","1384","Application Data"
"1918","15.361210","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=180144 Win=2048 Len=0 TSval=3741912593 TSecr=603795514"
"1920","15.421730","104.18.37.228","100.86.171.196","TLSv1.2","1384","Application Data"
"1921","15.421880","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=181462 Win=2048 Len=0 TSval=3741912654 TSecr=603795574"
"1922","15.489773","104.18.37.228","100.86.171.196","TLSv1.2","1384","Application Data"
"1923","15.490052","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=182780 Win=2048 Len=0 TSval=3741912722 TSecr=603795643"
"1924","15.539388","104.18.37.228","100.86.171.196","TLSv1.2","1384","Application Data"
"1925","15.539516","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=184098 Win=2048 Len=0 TSval=3741912772 TSecr=603795692"
"1926","15.592282","104.18.37.228","100.86.171.196","TLSv1.2","1384","Application Data"
"1927","15.592415","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=185416 Win=2048 Len=0 TSval=3741912824 TSecr=603795745"
"1929","15.624009","104.18.37.228","100.86.171.196","TLSv1.2","1384","Application Data"
"1930","15.624116","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=186734 Win=2048 Len=0 TSval=3741912856 TSecr=603795777"
"1932","15.748342","104.18.37.228","100.86.171.196","TLSv1.2","1373","Application Data"
"1933","15.748513","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=188041 Win=2048 Len=0 TSval=3741912980 TSecr=603795902"
"1934","15.771416","104.18.37.228","100.86.171.196","TLSv1.2","1416","Application Data"
"1935","15.771543","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=189391 Win=2048 Len=0 TSval=3741913004 TSecr=603795924"
"1936","15.811461","104.18.37.228","100.86.171.196","TLSv1.2","1416","Application Data"
"1937","15.811596","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=190741 Win=2048 Len=0 TSval=3741913044 TSecr=603795965"
"1938","15.888135","104.18.37.228","100.86.171.196","TLSv1.2","1416","Application Data"
"1939","15.888253","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=192091 Win=2048 Len=0 TSval=3741913120 TSecr=603796041"
"1940","15.930773","104.18.37.228","100.86.171.196","TLSv1.2","1416","Application Data"
"1941","15.930910","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=193441 Win=2048 Len=0 TSval=3741913163 TSecr=603796084"
"1942","15.970657","104.18.37.228","100.86.171.196","TLSv1.2","1416","Application Data"
"1943","15.970786","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=194791 Win=2048 Len=0 TSval=3741913203 TSecr=603796124"
"1948","16.005794","104.18.37.228","100.86.171.196","TLSv1.2","1448","Application Data"
"1949","16.005914","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=196173 Win=2048 Len=0 TSval=3741913238 TSecr=603796159"
"1950","16.052259","104.18.37.228","100.86.171.196","TLSv1.2","1448","Application Data"
"1951","16.052392","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=197555 Win=2048 Len=0 TSval=3741913284 TSecr=603796205"
"1952","16.098794","104.18.37.228","100.86.171.196","TLSv1.2","1448","Application Data"
"1953","16.098961","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=198937 Win=2048 Len=0 TSval=3741913331 TSecr=603796252"
"1954","16.159786","104.18.37.228","100.86.171.196","TLSv1.2","1448","Application Data"
"1955","16.159947","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=200319 Win=2048 Len=0 TSval=3741913392 TSecr=603796312"
"1956","16.238666","104.18.37.228","100.86.171.196","TLSv1.2","1448","Application Data"
"1957","16.238851","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=201701 Win=2048 Len=0 TSval=3741913471 TSecr=603796392"
"1958","16.252905","104.18.37.228","100.86.171.196","TLSv1.2","1448","Application Data"
"1959","16.253037","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=203083 Win=2048 Len=0 TSval=3741913485 TSecr=603796406"
"1960","16.278334","104.18.37.228","100.86.171.196","TLSv1.2","1448","Application Data"
"1961","16.278502","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=204465 Win=2048 Len=0 TSval=3741913510 TSecr=603796431"
"1962","16.319283","104.18.37.228","100.86.171.196","TLSv1.2","1480","Application Data"
"1963","16.319391","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=205879 Win=2025 Len=0 TSval=3741913551 TSecr=603796472"
"1964","16.352369","104.18.37.228","100.86.171.196","TLSv1.2","1480","Application Data"
"1965","16.352513","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=207293 Win=2025 Len=0 TSval=3741913585 TSecr=603796505"
"1972","16.389637","104.18.37.228","100.86.171.196","TLSv1.2","1480","Application Data"
"1974","16.389809","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=208707 Win=2025 Len=0 TSval=3741913622 TSecr=603796542"
"1975","16.483297","104.18.37.228","100.86.171.196","TLSv1.2","1480","Application Data"
"1976","16.483395","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=210121 Win=2025 Len=0 TSval=3741913715 TSecr=603796636"
"1977","16.515202","104.18.37.228","100.86.171.196","TLSv1.2","1480","Application Data"
"1978","16.515305","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=211535 Win=2025 Len=0 TSval=3741913747 TSecr=603796668"
"1979","16.576013","104.18.37.228","100.86.171.196","TLSv1.2","1469","Application Data"
"1980","16.576168","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=212938 Win=2026 Len=0 TSval=3741913808 TSecr=603796728"
"1981","16.592866","104.18.37.228","100.86.171.196","TLSv1.2","1512","Application Data"
"1982","16.592958","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=214384 Win=2025 Len=0 TSval=3741913825 TSecr=603796745"
"1983","16.606655","104.18.37.228","100.86.171.196","TLSv1.2","1512","Application Data"
"1984","16.606774","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=215830 Win=2025 Len=0 TSval=3741913839 TSecr=603796760"
"1985","16.653813","104.18.37.228","100.86.171.196","TLSv1.2","1512","Application Data"
"1986","16.653935","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=217276 Win=2025 Len=0 TSval=3741913886 TSecr=603796807"
"1987","16.709267","104.18.37.228","100.86.171.196","TLSv1.2","1512","Application Data"
"1988","16.709384","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=218722 Win=2025 Len=0 TSval=3741913941 TSecr=603796862"
"1990","16.767010","104.18.37.228","100.86.171.196","TLSv1.2","1512","Application Data"
"1991","16.767227","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=220168 Win=2025 Len=0 TSval=3741913999 TSecr=603796920"
"1992","16.798557","104.18.37.228","100.86.171.196","TLSv1.2","1512","Application Data"
"1993","16.798706","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=221614 Win=2025 Len=0 TSval=3741914031 TSecr=603796952"
"1994","16.841089","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=221614 Ack=116500 Win=36 Len=1448 TSval=603796993 TSecr=3741914031 [TCP segment of a reassembled PDU]"
"1995","16.841093","104.18.37.228","100.86.171.196","TLSv1.2","96","Application Data"
"1996","16.841251","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=223092 Win=2024 Len=0 TSval=3741914073 TSecr=603796993"
"1997","16.872646","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=223092 Ack=116500 Win=36 Len=1448 TSval=603797025 TSecr=3741914073 [TCP segment of a reassembled PDU]"
"1998","16.872649","104.18.37.228","100.86.171.196","TLSv1.2","96","Application Data"
"1999","16.872784","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=224570 Win=2024 Len=0 TSval=3741914105 TSecr=603797025"
"2000","16.918142","104.18.37.228","100.86.171.196","TCP","1514","443  >  63480 [ACK] Seq=224570 Ack=116500 Win=36 Len=1448 TSval=603797071 TSecr=3741914105 [TCP segment of a reassembled PDU]"
"2001","16.918145","104.18.37.228","100.86.171.196","TLSv1.2","96","Application Data"
"2002","16.918289","100.86.171.196","104.18.37.228","TCP","66","63480  >  443 [ACK] Seq=116500 Ack=226048 Win=2024 Len=0 TSval=3741914150 TSecr=603797071"
